customer_id,age,mrr,support_tickets,login_frequency,contract_monthly,tenure_months,churned
3904,25.574419942081235,156.41075429670306,1,13.688237229199908,0,16.858505507123066,0
3905,51.14778790709852,133.04665847174067,2,18.080221985064085,1,18.235755180606073,0
3906,31.779718455079415,119.37555371879249,0,11.48101640006978,1,16.992142415888697,0
3907,48.25432109095078,179.36425343228996,0,18.25268244488801,1,13.660666214433334,0
3908,20.931849905024617,88.4916876587999,5,17.76497078835684,1,14.030258208694958,0
3909,40.859042011646494,172.59105057256602,1,13.645246633115281,0,5.3673500006464305,0
3910,27.63229864052378,177.37944534211985,3,20.808916006778947,1,20.031102367718308,0
3911,20.847328080758125,114.81425297795037,4,15.388921709885572,1,8.179158216753672,0
3912,37.185340424109455,117.1868615547013,1,20.51138263292675,1,13.321948296702615,0
3913,45.09471788595969,141.0789727493439,0,23.967324624385892,1,6.739547832677868,0
3914,26.550585614065035,161.28144841848882,1,13.793494891493443,1,17.004894519443233,0
3915,20.00984039541599,143.88580032743099,3,18.224774920136984,1,23.42888590023052,0
3916,34.08155235665045,167.34249840767518,0,11.812160373385623,1,19.44462539689037,0
3917,34.12564671222819,220.51918610149596,1,9.83592795245901,0,15.23919608341404,0
3918,40.483196275544984,129.69132923401145,0,14.022701713067859,0,14.052650276068322,0
3919,44.495945713644886,81.39280117186318,2,8.186998601252686,1,12.264738919117368,0
3920,34.40584818727506,183.03694332122612,1,10.311961101763451,1,5.714342930562805,0
3921,53.55503314794263,217.3325830371012,2,17.95716299660534,0,9.004231192417647,0
3922,37.24234744535292,165.710734522045,0,12.431754922755808,0,10.347063705939913,0
3923,31.535734939931004,106.49005298585328,1,18.552570435609308,1,22.725088721343237,0
3924,18.88432640897172,145.04430547059195,1,16.497059690087436,1,10.788405642828284,0
3925,32.37340479683832,105.25906063153471,1,24.255770310095578,1,14.482378160306297,0
3926,31.636130545888637,175.7142197585179,1,17.621686427880228,1,22.215764434070454,0
3927,44.6030479628147,95.94838389206262,1,20.57109035139657,1,12.923807379660891,0
3928,39.62483624066854,137.994848526872,0,17.009423315637733,1,6.7833449368727905,0
3929,23.206308783673826,109.82648694824374,2,16.556967505390364,0,9.763140451755783,0
3930,36.72254386411038,155.07298740539846,2,20.823665210566574,1,9.637401610414006,0
3931,41.71531171729053,135.3463329144897,2,18.343987329326325,1,17.438503988149556,0
3932,50.280313593878326,157.07048413001056,1,16.05031806478714,0,7.810776800580594,0
3933,43.875039674140595,150.89402219865462,8,16.028273329648588,0,17.796637288489066,0
3934,42.60846654311478,110.5336388910356,6,17.69114655915208,1,21.45258237339469,0
3935,35.60085994615164,175.07508254116087,0,11.643132402700575,1,8.729679269415373,0
3936,38.883120054234496,148.0493739262754,0,11.431002669306508,1,4.112845305652689,0
3937,47.49504900706159,110.45883968536398,2,22.12702966186466,1,15.686750072278784,0
3938,21.672226025203503,239.6370622482317,2,24.322068319299987,1,9.299652753051866,0
3939,31.50560672783044,169.05720666868498,3,10.355587707949171,1,13.281681844325291,0
3940,27.274312512437593,143.86957786402778,2,11.655027837801478,1,3.301861622167456,1
3941,38.79153118726124,206.60818106807295,0,20.712614097520724,0,10.378087713400964,0
3942,47.302221756507876,223.6726243754643,1,17.667599965711982,1,22.267972391171718,0
3943,29.03025713278926,144.18602310744458,1,18.382140526604612,1,10.19113704592086,0
3944,18.0,163.89589945739047,5,19.483006474265284,1,8.069609526520665,0
3945,30.8777925497553,110.47988727988236,1,13.796339191279621,0,21.370530085274414,0
3946,44.13473732017407,144.11228996927954,3,16.64984962495093,0,4.1349396387936235,0
3947,40.376299029498796,142.03749784960522,2,16.260960753490462,0,3.856805362068572,0
3948,39.281862478105765,157.39308134486615,4,10.707541998772697,0,22.521058774929394,0
3949,32.200066981255205,163.3104191454804,1,16.575454716078518,1,5.8062735245173265,0
3950,22.209692637802135,172.3931379531224,2,21.18855348074834,1,4.414060283366732,0
3951,40.15294321624467,159.50570625199836,0,13.329333805783193,1,13.308870992449616,0
3952,26.65718189965375,101.57029493483341,0,15.76284624370467,1,2.0761347228368434,0
3953,56.840967333804564,112.4613157703566,1,16.03354458005428,1,15.260345016733883,0
3954,40.70507208354516,128.14369522145307,2,13.576677247823646,1,11.417408361798488,0
3955,29.19351697446049,138.71037632307085,2,18.38450618847179,1,15.72947518153887,0
3956,28.886147526113717,192.03097161888454,3,11.599671843725062,1,7.530548781253261,0
3957,34.070557933864116,103.48244052588348,3,21.663227593479668,0,21.82586093002566,0
3958,32.6049807797825,135.703398073172,3,18.131027808161228,1,7.22335639268295,0
3959,46.16833775529955,188.120379928562,1,10.316156996635527,1,15.663987767485795,0
3960,36.864161697440466,138.00490102013552,1,23.490048424431265,1,22.737112564435368,0
3961,27.68368261091472,168.41662599371296,0,15.840507306307977,0,10.2186136318495,0
3962,53.90440685155782,144.41831828288386,1,11.38526241382474,0,4.712810150735434,0
3963,35.49308331520223,160.27133029298892,5,20.522772624955955,1,2.572796945972177,0
3964,42.68839675968897,140.86109824761837,1,17.473357597240124,1,23.149413926574944,0
3965,28.91773492555241,176.68261890913416,2,6.140201478829809,0,18.565134177860596,0
3966,38.631156277445236,88.19774370374259,0,12.37169841378073,1,22.135897381628038,0
3967,38.11109991143195,135.4675196644582,1,16.39548668610772,0,17.073160222675664,0
3968,18.0,161.8629070677723,2,4.202166611786707,1,8.876315596355209,0
3969,55.1527511046064,171.34780992024773,1,15.42535042693697,1,3.8293814776177437,0
3970,47.906444609225474,209.7181049101531,2,15.7898968635263,0,22.374057763325016,0
3971,31.028046838540124,134.35901332537694,1,9.082540588120889,1,12.261238015011646,0
3972,23.977302595441444,209.17927047443493,0,16.353224431299818,1,10.119706914385326,0
3973,38.47561613803552,123.63904693361317,3,15.037319195625168,1,14.289217408499834,0
3974,35.86697699414397,203.14585646178574,0,9.043529470574928,0,3.450864392914588,0
3975,38.55668948563229,182.6986850679349,2,19.597802734314126,1,8.11168784561313,0
3976,36.91577396194089,113.46165681471109,3,19.189268973839024,1,15.671150463257842,0
3977,40.06240989305926,162.28156949007288,5,13.551314565738194,1,3.3028277662145706,0
3978,49.473056993918064,147.95056657871234,4,14.007093383040882,0,4.11058345619233,0
3979,40.681032051286465,175.02338374700003,3,18.631319687976728,1,12.743520874094276,0
3980,24.503445010900588,141.06913646266761,1,13.996684284440967,1,15.339513865825094,0
3981,48.62562852712452,137.71015097353074,1,5.345458997399227,1,5.301039233257186,0
3982,51.406145634882876,204.76378331051404,1,17.434682786999637,0,1.7609465924763117,0
3983,66.52056734512085,146.0511642217731,0,10.933703396307457,0,23.04243853363539,0
3984,23.76505966760402,183.05689296767065,1,13.050784727912031,1,1.6323311312988071,0
3985,37.42882013150275,140.98594059823202,3,22.289352839757377,0,1.0471969549747477,0
3986,18.0,216.66653036910094,3,14.330107629956009,1,8.436833083048594,0
3987,40.53149156379209,122.86661482658026,0,15.008674679369365,1,6.116422881838068,0
3988,29.517997018332274,125.4342587501126,1,17.548336377317987,0,14.19248632825885,0
3989,54.23445794824953,210.98068724463613,2,17.52666971937016,1,21.566804167344845,0
3990,27.253850299814182,132.20214436418988,4,10.404011163111083,0,12.065476466104236,0
3991,18.108169620327384,214.0429722465757,2,14.698507422328127,0,13.502814332896662,1
3992,30.2873625929748,185.67362318379253,1,15.180762639629135,1,21.91222188501585,0
3993,18.0,143.81401173756666,1,16.360134483144137,1,5.356192032942772,0
3994,42.5109945450731,77.46826111931367,2,16.446109704583098,0,12.231150380806136,0
3995,18.0,149.22726782912656,1,27.937206143887288,1,15.767609990770778,0
3996,35.28457581183159,154.06520214133698,4,9.120701147063777,1,8.633314472167925,0
3997,18.0,196.6887093321749,1,19.90045810098978,1,18.01429855273378,0
3998,31.797021954633582,213.53788704960448,1,20.916879029165294,1,17.222244430101973,0
3999,51.43378155804534,122.6005128342501,1,17.463919869617637,0,10.685168535482651,0
4000,38.60647891435795,182.0472705595273,2,11.748423025634626,1,3.022936328762613,0
4001,26.36506395035066,180.61608624053397,1,23.323340151338133,0,1.266082020099331,0
4002,34.68796511060916,192.9365080964178,2,4.040085676299011,0,9.49503992969956,0
4003,35.18016872044446,169.94759648542177,2,11.583666513910869,1,2.8875834377047602,0
4004,39.72630345843406,72.30009236152921,1,20.858410986114055,1,18.977362193790004,0
4005,21.331416367191736,143.78310269888962,0,13.14944198288741,0,8.689493015186557,0
4006,40.92567273847331,103.7716970033234,1,22.98232262400093,0,16.32026034320903,0
4007,18.0,141.89576908327706,1,7.440976276607998,1,8.966716707910543,0
4008,28.701154476361896,189.20016944535575,3,9.43949053025996,1,19.30658358704442,0
4009,30.117261575484555,162.20603343499891,0,12.341809149365126,1,21.433487422254967,0
4010,41.33326826071239,195.9236346558973,2,17.086996387682643,1,20.26282543304302,0
4011,35.22630852676869,163.67015682854156,1,13.889899248099885,1,12.142891971536626,0
4012,20.944369461437134,98.06696241324389,1,12.548003737187894,0,2.9308870500058717,0
4013,25.15006874182985,49.16611973709061,4,22.10198215549262,1,9.549355433248877,0
4014,36.98680009547407,155.9523504671836,5,22.567224876945755,0,10.762487878216902,0
4015,34.20932658135444,141.4429413459534,0,12.928101171462222,0,23.08584224970812,0
4016,29.208758903642536,110.92217042472471,1,6.451160963351688,1,14.0064380197632,0
4017,30.19166210488021,81.97491001394488,0,4.212580854063102,1,15.739463356618156,0
4018,41.961679971592886,120.61027146109163,2,16.19645057390178,0,18.9860823630477,0
4019,29.823074271307853,142.22034060540895,1,18.27977811109399,0,14.06865674583779,0
4020,34.119087559709264,176.6351129482556,0,15.31498892789273,0,14.765146011203525,0
4021,56.69936588080543,157.5452432627192,1,14.645459464596208,1,6.642539338695922,0
4022,20.763173631160768,214.32268988690916,3,10.977286926529587,1,2.3539319739093387,0
4023,18.0,108.57583775818424,1,18.274898969569193,0,17.59187521950782,0
4024,42.83589664798607,185.24235568229733,1,23.390926894494548,1,20.519748039151796,0
4025,28.213569387058968,151.89194972514912,1,3.91561161332222,0,10.476004216477387,0
4026,31.817624722573797,177.78676496474338,2,14.612494056061424,1,13.625032424708824,0
4027,27.188436218688857,132.53940546937827,3,10.148258252932,0,8.067560228721185,0
4028,32.40199859232487,192.86721495562358,1,7.547670029730742,1,7.970619575308903,1
4029,50.98538112096341,161.8089903338097,1,9.350120646077919,0,5.804463704128467,0
4030,43.021284586181196,122.82220060329003,1,16.898364278422022,1,18.477396586414102,0
4031,43.62223511886977,149.5190388434725,2,17.02481098795583,0,12.313971118827189,0
4032,20.837729442073545,140.41776564251603,1,22.301438805874,1,13.584600723854816,0
4033,23.488462634471308,169.56713402551173,2,15.043907735727306,1,1.8530258000081332,0
4034,18.0,102.80893002501966,1,6.208891850652108,1,15.31516302274699,0
4035,26.90619178917246,148.82593191537222,0,13.809152288120142,0,5.6610836761791585,0
4036,44.567031863856585,165.81229010597323,1,8.068104638921081,1,3.594612311921678,1
4037,40.16946515748371,151.32093228772132,0,8.966020567889975,1,10.49246110220437,0
4038,32.784867370478764,203.87764977555983,1,17.902795292032476,1,11.320849742226086,0
4039,34.77699716281947,180.9609109628421,3,15.9709045279721,1,6.231036949639555,0
4040,28.111144574245944,149.70076813037014,2,17.937827977176653,1,20.552535168459734,0
4041,37.04758882401784,158.66756389990692,3,13.21253576364136,1,10.840553466206318,0
4042,42.65878279480615,161.82662205928,2,18.95264781712678,0,15.079092531890009,0
4043,18.84113212589527,166.13198416667296,2,12.932985508549443,1,15.12056355095678,0
4044,37.99647687837348,76.97368017341569,2,20.583414163711236,0,14.960647511691402,0
4045,44.32434870954667,137.9389481692261,2,16.723194697357712,0,13.864314205840735,0
4046,30.848997110366305,90.62243727226294,0,13.965015647576912,0,19.92039221009014,0
4047,42.00700612120583,201.13123789837945,0,16.060465220880484,0,19.69020971618535,0
4048,63.14654444472553,147.5660191998829,2,14.91069649512541,1,10.594325169911759,0
4049,33.95657207013108,142.26636201281508,1,22.980532576564613,0,15.6244591070043,0
4050,38.93307050005323,185.8718932813294,0,16.227188112893945,1,3.365072624113795,0
4051,27.619429163386084,166.892991897995,1,14.991936638027457,1,3.0877716001720525,0
4052,36.8125116260205,104.85461942483171,1,13.807545714746004,0,12.038077326989024,0
4053,39.60271624982304,147.16378549890524,2,19.215921096225053,0,21.704692542938492,0
4054,36.94842340270138,136.5933210709446,3,18.539566695267524,1,15.949993158044997,0
4055,24.80304680291143,80.21868445575784,3,13.630791848436859,1,16.391977720894666,0
4056,37.06361771325451,122.38895067051182,3,9.221792426885957,1,2.237197987482008,1
4057,49.62195938717637,142.65838711934137,0,10.490159308108232,1,11.426002218183294,0
4058,39.486357645145276,145.4019627403263,1,14.07918730228902,0,10.218191734643353,0
4059,44.619871890718414,90.71074305290765,3,21.744637530595416,1,19.00850197534644,0
4060,32.629880299873726,196.06662332189902,2,13.74911685376543,1,4.169954225762165,0
4061,42.4990023942371,145.91587764434243,0,12.029381950172178,1,13.4013931686085,0
4062,37.792678382165256,151.5021230664225,2,6.196403433756769,0,21.96108455862359,0
4063,25.490892703127678,166.02566553359347,2,22.56770717801148,0,21.526577462005154,0
4064,38.18521004798875,118.47694984385315,1,17.8451407299073,0,20.60375352419757,0
4065,25.083033365596897,168.25423892530785,2,18.98004985002929,1,9.624662197536818,0
4066,28.67119725115208,135.31701415927267,2,19.808440259646876,0,22.64531588506633,0
4067,36.893283072923744,114.13657837411233,0,14.176348856205184,1,19.521911699165553,0
4068,37.97244273380124,172.93789973421596,0,15.422953168737676,0,20.576250342540774,0
4069,23.107675349228707,209.6669543520723,3,22.44300970975997,1,1.3309747714603104,1
4070,45.53985771182876,178.99317493943326,3,15.897904446595685,1,22.55102910912386,0
4071,40.72006278300473,186.91910260561724,2,17.93762645031997,1,6.521494154979789,0
4072,27.95271564389116,129.17477573750804,0,19.352753586002557,1,3.936817370874838,0
4073,19.624152035508246,86.09521083326175,0,18.214656662113217,1,16.89012370214025,0
4074,33.55095420918569,209.60550088399364,1,14.359154148667532,0,13.953921002654274,0
4075,30.5405628613884,232.1805955761904,1,14.830580785930403,1,8.530809629534438,0
4076,36.13140457053023,211.71227095078729,2,18.88820218987971,1,16.74233865587136,0
4077,31.368833388444337,136.56856244081,0,18.880014299673633,1,2.4259281782662,0
4078,18.0,103.81462645084623,0,20.841162995097307,1,2.085791279405319,0
4079,31.116530616988417,107.37269208721733,2,17.755484916549193,0,9.149143436640482,0
4080,31.94380888931687,82.65069729543805,3,17.983028067960273,1,5.4584723389397,0
4081,41.33661024774059,145.70485526359818,1,12.768833166077766,0,17.52678916696428,0
4082,28.018003253889503,214.22711832329819,3,12.094252444640492,1,22.804502271888417,0
4083,51.786746733725664,144.33349472511026,3,18.903153371757472,0,16.217430514746386,0
4084,18.0,162.092916013931,2,12.129074659918125,1,16.060040443933968,0
4085,48.111674978026244,205.02387857216834,3,14.89649498441569,0,1.1516981886504127,0
4086,32.756810291218954,133.836187526704,1,21.895116204856453,1,12.782370349666493,0
4087,43.595848723435566,231.4212582687838,3,21.102851461725443,0,19.793330364028666,0
4088,35.79801484058733,229.68377629989814,4,16.50894415398592,1,16.044768402774405,0
4089,46.39555536025469,144.7555464527807,2,13.51930210083145,1,6.238994846923193,0
4090,31.126380354471888,126.89862943923148,3,14.383105448282477,1,6.119622703553527,1
4091,24.013795748221877,177.88952185561251,1,19.338300705278073,0,23.180664656949194,0
4092,49.205042872710635,136.09900229924568,2,14.817503612769173,1,7.41683549250622,0
4093,33.86519354117859,103.73779131730655,1,12.20858803494868,1,5.763169869813554,0
4094,37.21558473624211,201.24954614091922,0,21.07887378203987,0,8.786118807011544,0
4095,47.34751914044795,198.6578954910832,0,15.908000695646406,0,2.452640529186435,0
4096,24.680447579055652,156.22046415054243,2,12.113720895041268,0,21.088951480998137,0
